Cutting Time (s),Cutting Speed (m/min),Feed Rate (mm/rev),Notch Wear (mm),Depth of Cut (mm),Plastic Deformation (mm),Flank Wear (mm),Crater Wear (mm),Surface Finish (µm),Tool Temperature (°C),Stress (MPa),Chip Formation (type),Machine Failure Rate
205.84933733227226,93.95873428367551,0.30347707396043944,0.09478210879101642,9.033684603717035,0.0942656192634908,0.4296235930088674,0.307830115401452,0.23169794348731446,640.8060833115088,556.5067223105368,2,0
202.52238771490494,469.01949764164146,0.4435321171864831,0.13862871926934622,7.270097124572327,0.08527820166151596,0.03183684795178436,0.04581196654049935,1.2257369723667584,396.13368768221795,883.2652875388026,2,0
229.49365830977985,466.82420826939835,0.4708418605837995,0.01009478239727945,4.588395255081706,0.033694672171548944,0.08303410562219592,0.3177611107738438,0.4580279639821937,799.4159682488544,664.7454213657186,3,0
154.2821926477861,339.02884393672866,0.4373873505953376,0.13468718069496652,9.654547917238574,0.08391906328840266,0.13829427377464887,0.33671508479124596,1.8196196330921408,948.9136596027023,339.1922473751977,1,0
31.874232126623962,159.23668516886858,0.4054866466522654,0.13320060403646228,7.233692448251484,0.07573185396568136,0.11685344799751608,0.3005192276176626,1.9561484794326733,692.5042078994934,358.11626469984975,3,0
180.6938699696353,493.08912859944434,0.16340727128633403,0.18234327011600207,8.088861565065299,0.09061212628027049,0.4576195066121673,0.2620279321963912,1.7702949506885772,463.24218445441477,645.7474373562117,1,0
101.13294869293547,158.4750329835888,0.3389269921999758,0.09402406721928525,1.983308981805645,0.05178666364477627,0.3174818831267535,0.32669208723106513,1.3168983646234258,915.6993836139393,761.0647901751344,2,0
299.38249153022787,54.784916022091494,0.14883399213700713,0.04023681267412493,6.561811096015746,0.030352151295877483,0.4935614626602358,0.12902024398881531,0.4117943828335221,795.1249935620084,308.0444552601427,3,0
178.61468452274414,454.785465740872,0.13229787070004237,0.13958665398985995,8.370688980456226,0.08632289711780643,0.01704717729620712,0.10502299350576795,0.43564596141602296,537.5986482459472,583.0134357542355,2,1
138.22223818275108,138.26339104898463,0.1044062563612699,0.08323197593763033,6.4603127946885825,0.06525266751392197,0.10485180322219785,0.07173345595698541,1.3111453016152905,371.6426051363492,598.9984350297381,1,0
230.9765775898901,333.39315857365403,0.189915405579616,0.04296819891950975,1.27611197322157,0.05333443661066538,0.4210991453696123,0.11735426366576938,1.1898327755544877,928.1816531358475,760.8631474976688,2,0
293.6581559598926,157.2560571126446,0.3970029493765096,0.12925779630912665,1.1815317293945453,0.06634626449434616,0.279627808386093,0.1273866549342317,1.1049337575975369,965.3012284377426,588.6666459689976,3,0
153.1089054223465,251.0970401098691,0.2920876467882413,0.03174287444640377,3.7903356495405744,0.0908174779020394,0.2578317796317337,0.3525410257223721,1.7946660665580465,492.4156348729632,536.4697579086251,2,0
106.09345585795624,231.37565173894492,0.16627201690923005,0.04002745789195704,6.00304392475746,0.02179617448328946,0.4257016179037214,0.09845450693246026,1.1721517521812643,743.7189654350409,534.1002365214368,1,0
149.63267832260485,218.73095426015098,0.1992774130460934,0.14936984663107433,8.139222989554025,0.027934254995865715,0.458381606058573,0.29653278700129576,0.5825048312719809,634.6234094250755,573.8726842340888,1,0
211.20398045243152,193.02093658381986,0.20664276788082667,0.1409317275463384,7.606028076520474,0.020854648752577296,0.2366823683847063,0.17481754009383016,0.3717823949014837,838.0069865018648,506.29391822754053,3,0
205.2419172633734,56.84833604330528,0.42901788059782864,0.12382394629067006,0.7666428150368261,0.06338003227757094,0.12626270826373845,0.2838401599618821,1.1798305011055659,977.7965255720667,389.7133931341696,2,0
226.056871309118,146.57814252785707,0.21174516302129362,0.15945548259740885,3.2185633743350928,0.02582238197155791,0.05597644004113861,0.33395611345487275,0.12965961006146823,321.2997897532583,375.98369175867776,3,0
189.87908249294705,497.36965635778563,0.18475728926052779,0.03854777776417007,8.488742443651795,0.016186463164031425,0.4072116082927539,0.16862161810565154,1.7846655212776104,493.0583904078727,92.4526892167325,3,0
286.75510108239564,53.48688259884551,0.2696746461994508,0.024770338519138242,4.4322335171054,0.06416661017884133,0.21988030916426288,0.04787040903472119,0.11628094972924775,848.0123001018061,686.3162525145212,1,0
115.82014175098415,82.34757007716605,0.453677893025085,0.19853771079299334,0.7263111558897746,0.03414416532484383,0.06125410619974606,0.3718083349546851,0.6583009390976439,582.6437229330548,873.1862925411307,3,0
10.361335056301114,64.53599813460481,0.3987067989828935,0.10788831683822447,7.837391041095421,0.06471835774112762,0.1281554529689222,0.039688289880901305,1.7145755109992742,489.1395006996485,781.5842234026834,2,0
53.34409517218081,281.3272321039959,0.36764648179260273,0.1941381901188532,5.89978947304386,0.06454059431272563,0.3170248294682654,0.2919204039476934,0.7466262524963596,279.44622642677837,727.8572268215137,2,0
22.750852338997923,66.58983281263522,0.4677173728653444,0.12276333036149674,1.8046878347041435,0.034650085347013866,0.2677574626168554,0.3775963654008728,0.43699755539040996,700.7169085484483,779.8231145561646,3,0
54.100198934776316,291.4244533799099,0.41885833499084013,0.14503226946961734,5.131112628218416,0.0880924213439585,0.4811914724317462,0.11676048420116465,0.3143456053203007,738.831569363436,658.0491790739336,2,0
72.31079562729606,196.87612714329737,0.23458908723985147,0.0662205388089244,0.989599995735233,0.06578033726810059,0.2510154785082379,0.07067276949925466,1.2328233320464559,500.3673911427767,475.53882968739816,1,1
88.82486690067884,444.9644830599856,0.12202865037833091,0.17482717989954302,9.09729714773443,0.06474306307766005,0.061147292695554585,0.12277606336306358,0.3575513880036514,232.36573828916613,707.210393166522,2,0
17.116480742930822,211.53271812432908,0.1385571760001974,0.08344197941961362,2.7408964494818124,0.08942320227561022,0.22363139934868792,0.02088733624547092,0.9077471398140912,233.53719006264546,111.61229632561748,2,1
91.74881974893577,418.9357236787009,0.2524413531799288,0.17691574683987116,8.43274293437329,0.09366199942766973,0.07435978271284034,0.3666266720930664,0.5961750010536556,308.4014233745128,587.9682952131739,2,0
53.13407867227546,367.0412437075769,0.2422334430036691,0.06411082010263087,7.6909043424271495,0.0839380266436018,0.14114464721229314,0.11324374292212826,1.6478840975846336,458.1901032722524,852.6651589873308,2,0
34.937158690683944,486.2825990910909,0.43705484750803036,0.12235517803148262,4.96179501880565,0.061769293418178044,0.3300855580579373,0.21437566114460735,1.2227471247928874,300.4057347765588,843.5093877129499,3,0
178.56380970921091,249.12657306954367,0.4927219835375588,0.15864142672640916,2.052013381205645,0.05820693714372423,0.3908515737638553,0.037766768648230795,0.6183860453573468,504.4539563270804,918.4622854290623,3,0
65.95644706772191,479.6285371211437,0.4830598335137275,0.1589836892241392,8.975019905827052,0.03916880318057947,0.23181664369002725,0.31110800203605393,0.18020462642640994,785.7641843603436,944.0059041540421,3,0
33.60376699935239,341.0062748684991,0.3629637280366096,0.15992175198086933,2.5092093046913204,0.022851294131975522,0.46598655299452757,0.1810940857172416,0.9034680325481078,460.63602992828993,153.88653863883536,1,0
62.02190680524321,222.22106284104527,0.26175856092065175,0.19925606641583118,2.230984015901018,0.07929517423105767,0.2660059131966454,0.15723705584421105,0.7912544849546992,339.5710243009032,203.14046748533195,2,0
261.68341868305527,270.4589433747402,0.24820085292674052,0.19185862726665384,2.585519223396277,0.0866361576922282,0.09205764260134634,0.1644924475092643,0.7008440128386273,662.2832569368439,422.58292628087173,1,0
163.5358816371476,378.63157414074493,0.1096856754536586,0.04851306834520127,3.2708819121040524,0.04479380394094195,0.2187744319925538,0.3829616665094739,0.6331586681102208,671.3192166608159,990.0561656048201,1,0
165.00123898759662,448.25299419994354,0.4477108995310356,0.08018949993260253,4.199905078868092,0.08900593797199696,0.22708264010643564,0.05358093651380101,0.9095074488106191,916.6690364385222,244.3154056598299,3,0
88.95458120980044,232.64487243584762,0.4608796687861736,0.10807701551537542,9.911724282893125,0.07443474487348162,0.14794435183878005,0.37138720537669384,0.2992175877955301,679.2801280326338,512.8425300232252,1,0
159.6809438096274,474.32075466649474,0.18169233968532206,0.14818998517172985,6.800238087051658,0.09178811185476561,0.24981863879690877,0.22915322872520888,0.8814304918539217,800.8959243376783,470.1923797976616,3,0
223.43898670989546,265.25347753417543,0.24076637589604527,0.1385806197994748,1.2833500605661277,0.08531099088890029,0.32997727727826365,0.23240447371141257,0.19131015877486418,349.1156049618245,129.23342282690828,3,0
182.99036444886133,396.6701357520143,0.3476341906250162,0.13810951672251104,1.2373129879726823,0.012548456255499918,0.33151928653831036,0.12577946835897802,1.3908641029579094,722.872690704806,939.6067752963264,2,1
165.75912968037048,458.43184901845734,0.2177834225293502,0.0637117140714583,1.0761870974639907,0.03309879904324804,0.04574615636663565,0.1489682019765431,0.9048057952001431,589.2533628247667,827.0236894511643,1,0
115.44519295990885,148.94763374005186,0.24147162322596524,0.07412294241135958,4.9119027254573435,0.06858859414147517,0.26513875673186565,0.27046126639811396,1.0490915683240798,814.9369501363989,238.63232272970657,2,0
192.8704308398066,140.41536561869532,0.2843219860216467,0.0490477341877165,4.26892143305456,0.08350837568827152,0.034595516185436444,0.1447659101358424,1.748216290892922,625.220044762496,361.32417488314184,2,0
258.55535056859793,356.85648423806566,0.24535481494959355,0.17724898443296336,8.733245516861894,0.0878416212817935,0.10676541591900376,0.24858327961456383,0.5858547864622348,694.1129764522402,622.1724536263124,2,0
65.29775810360726,334.4663074958854,0.14344745636418105,0.08958225129509452,4.168604061235008,0.07842580971303037,0.28146384875517516,0.26823367687765703,0.4656537093523132,383.5925086452317,515.1915649794929,3,1
249.00967520398623,422.77996098745183,0.3911141662065196,0.09890574040330721,4.621278892000437,0.019739661520576414,0.2631539500262388,0.022109459628536027,0.12615132982797952,335.3947802768994,176.36946228575715,3,0
150.38252213422186,293.6548883449137,0.16385751460308012,0.19200852847539643,6.535487524788554,0.015042292573709568,0.40736788250838096,0.2685879823779994,1.3136537908438906,968.4577610493476,521.938330017686,2,0
293.9848414223087,376.9737186451704,0.4428265103682735,0.18413340711071813,8.02819763738377,0.06717426987720893,0.20484205109411543,0.03456366212022786,1.961360322373776,793.3327381401274,381.2826326244831,3,0
85.96632058150934,126.51584421447674,0.2298089070863497,0.06308771178040772,8.197487317131639,0.037338275407365985,0.3680789432754393,0.2993670430274884,1.340712568400664,873.6089229930045,622.670327625376,1,0
38.31561109281614,295.39695219423095,0.20227593505552033,0.1787472102331576,7.44381896050405,0.08675409026876078,0.14062280182871675,0.3088333549047658,1.8117517126360332,704.4732509312192,219.5576343394711,3,0
56.56641118778847,54.59918880177666,0.38417212063203854,0.11416565770790693,5.163063320443525,0.07581273829638438,0.09361156410668242,0.06679255663500945,0.5873809609913929,239.52740992931885,747.066799982417,2,1
15.558262399366937,356.87040000383746,0.4089893355514471,0.1343091526468011,9.416592015128534,0.09630221742343309,0.37364697648969825,0.24552756230977793,1.0545844114056835,567.6173341217295,811.1572897101836,1,1
115.9502271989301,486.7669309446794,0.22466773224460718,0.09156715587927436,4.4800076381209735,0.024559689002316008,0.17984297068327537,0.0646745240455777,0.18689547786555577,972.3480243808083,945.3127158813253,1,1
102.86998161555498,128.94729211076154,0.46073782432979093,0.1970332136339316,4.692151960981704,0.0991049160348144,0.45462981194745417,0.34558448960617705,1.6051184057396601,627.76000380151,236.04766962561223,3,0
195.13813071477668,111.49252574605201,0.3656654490457337,0.13998473451768323,8.613839587858704,0.05009901494683401,0.3067577508702128,0.19986602060729594,1.2940085406048938,206.40362101672923,973.7491842242848,2,0
57.202048324692555,263.10717034697143,0.15137065896689036,0.07661045090329868,3.7307754647929157,0.04020736919437013,0.4556951855335232,0.12755940101329408,1.7344513269197026,294.5133698487248,610.6521934546598,2,0
230.62924149586013,250.87793201047043,0.1578404756988906,0.11842552298602997,4.222959080408178,0.06504378900509941,0.35134824445101437,0.3120889109374373,1.08028610549704,959.6476867565304,625.311297017372,3,0
103.54583326951686,249.26651391683492,0.19006304493518078,0.17497382313241244,2.5717785301524696,0.08845396094247955,0.4857468892929931,0.395771785541707,0.5147467046099,947.3939282687209,838.6243362218477,2,0
264.12727072065786,180.6944197530587,0.4129709378339286,0.022245770650782516,0.6676472417801576,0.09644832812971396,0.1771386201564484,0.35415964168314795,0.9563940655028031,526.4160187702541,652.5877124856743,3,0
63.13844228866323,112.19914017715095,0.4742201565592016,0.051616745609931264,7.470039637170481,0.05847135297455826,0.45640306027625743,0.3193346796866499,1.7331561701512268,338.1117779822289,700.7273154651979,2,0
241.2612664149059,465.29242853456475,0.4094276598614698,0.011358255778192647,0.7611135855597099,0.047357706720712454,0.3626369940740792,0.1493487332349434,1.869093589697393,578.2305854472409,485.747375881518,1,0
64.00318234736105,206.88018562808264,0.10986080519161333,0.040169728561897614,5.495206892607831,0.038279989594403395,0.1522834137212572,0.36205486625462163,0.6285544939924307,914.0786156841864,734.5309186186911,3,0
15.677794761334965,233.26121817821445,0.15933191463546492,0.11408359407634529,9.761288049826414,0.05449910189509731,0.05560903864386525,0.26297458562862386,0.2977584953999647,961.9825046346175,65.62336334080815,3,0
26.947008411309753,239.63695447403535,0.31213636245327986,0.08110829671628916,6.208997970543775,0.07917654560789322,0.4273523013260387,0.1280423885346924,0.745116975960025,627.2296231342273,210.64378291452232,3,0
246.5257538432972,107.52309148696185,0.3307490635768798,0.10396732937578256,0.7869124451905689,0.013189394437788611,0.3311365314513198,0.01092586419255754,1.7304212071371772,383.7520788644726,961.1077360580449,2,0
164.4489534893649,139.08452047108415,0.4353878944684343,0.10222140754877398,7.07230011859387,0.07731885589017556,0.23186349306559512,0.022699173038821817,1.7111393768203347,836.8849295662106,509.70380714508696,2,0
103.16489567837617,55.77390859685676,0.2445282807523321,0.04579234260069484,7.763016158227826,0.022452865085055056,0.3520251648109231,0.10098594311672615,1.9437863174901762,270.20389823707615,733.7540845064751,3,0
196.03150077573775,273.79591151474835,0.4445317492275611,0.1662212715959657,3.60708067252685,0.07955755339077372,0.15272397724622508,0.023818487545993604,0.45647498055530533,972.208985967441,394.43042595300886,1,1
119.39504048780823,299.4223599588113,0.1637634242938173,0.07518110353193519,0.961819893549773,0.01730100326769902,0.2253561474339336,0.010085619283790035,0.42969718414260305,863.0833249943823,473.2964615492538,1,0
